row_idx,qid,ground_truth,model_output_norm,correct,p_correct,hardness,weight
201,201,yes,yes,1,0.9973060276798364,0.0026939723201635513,1.005387944640327
202,202,yes,yes,1,0.9956220198581687,0.004377980141831328,1.0087559602836627
203,203,no,no,1,0.9938559473586523,0.006144052641347653,1.0122881052826953
204,204,no,no,1,0.8703146660513298,0.1296853339486702,1.2593706678973404
205,205,no,no,1,0.8223058154261502,0.17769418457384978,1.3553883691476996
206,206,yes,yes,1,0.9464506311090828,0.053549368890917215,1.1070987377818344
207,207,no,no,1,0.8623029593897972,0.13769704061020283,1.2753940812204057
208,208,no,no,1,0.5354747275667237,0.46452527243327635,1.9290505448665527
209,209,no,no,1,0.9988105465526974,0.0011894534473025908,1.0023789068946052
210,210,no,no,1,0.9973558402815792,0.002644159718420802,1.0052883194368416
211,211,yes,yes,1,0.9995921573536067,0.00040784264639326384,1.0008156852927865
212,212,yes,yes,1,0.9992062131300121,0.0007937868699878781,1.0015875737399758
213,213,yes,yes,1,0.8297172851849918,0.17028271481500823,1.3405654296300165
214,214,no,no,1,0.9998419362539911,0.00015806374600890738,1.0003161274920178
215,215,no,no,1,0.9681575080344276,0.03184249196557243,1.0636849839311449
216,216,yes,yes,1,0.9976135021927367,0.002386497807263299,1.0047729956145266
217,217,no,no,1,0.9987796505417983,0.0012203494582017083,1.0024406989164034
218,218,no,no,1,0.9961236297859888,0.0038763702140112155,1.0077527404280224
219,219,no,no,1,0.9765377410091716,0.023462258990828433,1.0469245179816569
220,220,yes,yes,1,0.9852580343179452,0.01474196568205477,1.0294839313641095
221,221,yes,yes,1,0.8752401957046434,0.1247598042953566,1.2495196085907132
222,222,no,no,1,0.9718215806178371,0.028178419382162923,1.0563568387643258
223,223,yes,yes,1,0.9967049775854513,0.0032950224145487095,1.0065900448290974
224,224,no,yes,0,0.985602470293484,0.014397529706515977,1.028795059413032
225,225,yes,yes,1,0.3418572311605348,0.6581427688394652,2.3162855376789304
226,226,no,yes,0,0.5648114016780584,0.43518859832194157,1.8703771966438831
227,227,no,no,1,0.9668206085080823,0.03317939149191773,1.0663587829838355
228,228,yes,yes,1,0.9996072746246155,0.00039272537538448393,1.000785450750769
229,229,yes,yes,1,0.9995379073844896,0.00046209261551044545,1.000924185231021
230,230,yes,yes,1,0.3101126171029789,0.6898873828970211,2.3797747657940422
231,231,no,no,1,0.9912236399744799,0.008776360025520069,1.0175527200510401
232,232,yes,yes,1,0.9803324268394807,0.01966757316051926,1.0393351463210385
233,233,no,no,1,0.9914420649144026,0.008557935085597435,1.0171158701711949
234,234,no,no,1,0.9993543371035143,0.0006456628964857103,1.0012913257929714
235,235,yes,yes,1,0.9999997419082323,2.580917677352801e-07,1.0000005161835355
236,236,no,yes,0,0.9877318385458752,0.012268161454124793,1.0245363229082496
237,237,no,no,1,0.9586523884476458,0.041347611552354224,1.0826952231047084
238,238,yes,yes,1,0.9800111584645768,0.01998884153542324,1.0399776830708465
239,239,no,no,1,0.995336678169118,0.004663321830882028,1.009326643661764
240,240,yes,yes,1,0.9846808505918905,0.015319149408109523,1.030638298816219
241,241,no,no,1,0.9970762191539544,0.0029237808460456094,1.0058475616920912
242,242,no,no,1,0.9113712889293994,0.08862871107060055,1.177257422141201
243,243,yes,yes,1,0.9734484649117388,0.026551535088261247,1.0531030701765225
244,244,yes,yes,1,0.9999981754281491,1.824571850939094e-06,1.0000036491437019
245,245,yes,yes,1,0.9998900440033078,0.00010995599669216816,1.0002199119933843
246,246,yes,yes,1,0.9464900702747979,0.05350992972520208,1.1070198594504042
247,247,no,no,1,0.02152295330912748,0.9784770466908725,2.956954093381745
248,248,yes,yes,1,0.9999276451027781,7.235489722190458e-05,1.0001447097944438
249,249,yes,yes,1,0.9995175200083692,0.0004824799916307576,1.0009649599832615
250,250,no,no,1,0.8666503987882926,0.13334960121170736,1.2666992024234147
251,251,yes,yes,1,0.986027697193455,0.013972302806545045,1.02794460561309
252,252,yes,yes,1,0.9999992840501869,7.159498131015241e-07,1.0000014318996262
253,253,no,no,1,0.9989401545001504,0.0010598454998496099,1.0021196909996992
254,254,no,yes,0,0.9985399085145398,0.0014600914854602243,1.0029201829709204
255,255,no,no,1,0.9522955490720216,0.04770445092797837,1.0954089018559567
256,256,no,no,1,0.3323530049274903,0.6676469950725097,2.3352939901450194
257,257,yes,yes,1,0.011804497533932319,0.9881955024660677,2.976391004932135
258,258,yes,yes,1,0.9997907554852493,0.00020924451475068384,1.0004184890295014
259,259,no,no,1,0.9874981452358159,0.012501854764184084,1.0250037095283682
260,260,yes,yes,1,0.9585937714507947,0.04140622854920528,1.0828124570984106
261,261,no,yes,0,0.5211243185067038,0.4788756814932962,1.9577513629865924
262,262,no,no,1,0.9989516900260915,0.001048309973908479,1.002096619947817
263,263,no,no,1,0.9761160275868855,0.023883972413114463,1.047767944826229
264,264,yes,yes,1,0.9886425945761422,0.01135740542385777,1.0227148108477155
265,265,yes,yes,1,0.9940704556272228,0.005929544372777151,1.0118590887455543
266,266,no,no,1,0.9990932812135991,0.0009067187864009174,1.0018134375728018
267,267,yes,yes,1,0.9994060699254674,0.0005939300745325671,1.0011878601490651
268,268,yes,yes,1,0.9999261767563362,7.382324366378423e-05,1.0001476464873276
269,269,no,yes,0,0.9879006857638106,0.012099314236189374,1.0241986284723787
270,270,yes,yes,1,0.9979370686550851,0.0020629313449148645,1.0041258626898297
271,271,no,no,1,0.9815794755801968,0.01842052441980324,1.0368410488396065
272,272,no,no,1,0.8845949937302547,0.11540500626974526,1.2308100125394905
273,273,yes,yes,1,0.06668777485587896,0.933312225144121,2.866624450288242
274,274,no,no,1,0.9997241388621996,0.0002758611378004261,1.0005517222756009
275,275,no,no,1,0.9997657270911705,0.00023427290882949148,1.000468545817659
276,276,yes,yes,1,0.9997239738908047,0.00027602610919530424,1.0005520522183906
277,277,no,no,1,0.9995905262842595,0.00040947371574051594,1.000818947431481
278,278,no,no,1,0.9826088071617791,0.01739119283822088,1.0347823856764418
279,279,yes,yes,1,0.779643461541146,0.22035653845885395,1.440713076917708
280,280,yes,yes,1,0.9999915852030663,8.414796933697843e-06,1.0000168295938674
281,281,yes,yes,1,0.9964726432121953,0.003527356787804692,1.0070547135756094
282,282,no,no,1,0.9107181292370407,0.08928187076295935,1.1785637415259187
283,283,no,no,1,0.9768736133057889,0.023126386694211076,1.0462527733884222
284,284,yes,yes,1,0.9994170404237842,0.0005829595762157913,1.0011659191524316
285,285,no,no,1,0.9690653189648373,0.030934681035162725,1.0618693620703255
286,286,no,no,1,0.9955208358027056,0.0044791641972944385,1.0089583283945889
287,287,yes,yes,1,0.9990135178334557,0.000986482166544289,1.0019729643330886
288,288,no,no,1,0.9993991050296878,0.0006008949703122379,1.0012017899406245
289,289,yes,yes,1,0.9902427880205839,0.009757211979416147,1.0195144239588323
290,290,no,no,1,0.9896493509355968,0.010350649064403195,1.0207012981288064
291,291,yes,yes,1,0.9629658906096499,0.03703410939035012,1.0740682187807002
292,292,no,no,1,0.9949065294940008,0.005093470505999176,1.0101869410119984
293,293,yes,yes,1,0.9968177988677575,0.003182201132242546,1.006364402264485
294,294,yes,yes,1,0.9999988730822501,1.1269177498940408e-06,1.0000022538354998
295,295,no,no,1,0.014952924350962175,0.9850470756490378,2.970094151298076
296,296,yes,yes,1,0.7899114983422121,0.21008850165778792,1.4201770033155758
297,297,no,no,1,0.9822996423623332,0.017700357637666753,1.0354007152753335
298,298,no,no,1,0.9860810656871394,0.01391893431286062,1.0278378686257212
299,299,yes,yes,1,0.9987644100541879,0.0012355899458120767,1.0024711798916242
300,300,no,no,1,0.8016778630619262,0.19832213693807377,1.3966442738761475
301,301,yes,yes,1,0.9999972003710298,2.7996289702070243e-06,1.0000055992579404
302,302,no,no,1,0.9992283215902846,0.0007716784097153706,1.0015433568194307
303,303,yes,yes,1,0.9994849549089104,0.0005150450910895721,1.0010300901821791
304,304,yes,yes,1,0.9994345547243724,0.0005654452756276296,1.0011308905512553
305,305,no,no,1,0.8840335916783375,0.1159664083216625,1.231932816643325
306,306,yes,yes,1,0.9509288190070423,0.04907118099295771,1.0981423619859154
307,307,no,yes,0,0.8885155212101047,0.11148447878989531,1.2229689575797906
308,308,yes,yes,1,0.9982791662780698,0.001720833721930215,1.0034416674438604
309,309,yes,yes,1,0.9959543352775185,0.004045664722481468,1.008091329444963
310,310,yes,yes,1,0.6300103683825278,0.3699896316174722,1.7399792632349445
311,311,no,no,1,0.9914390091130336,0.00856099088696638,1.0171219817739328
312,312,no,no,1,0.9994862428578735,0.0005137571421265363,1.001027514284253
313,313,no,no,1,0.9890656347439915,0.01093436525600855,1.021868730512017
314,314,yes,yes,1,0.999661813036409,0.00033818696359100286,1.000676373927182
315,315,no,no,1,0.9667607857797981,0.03323921422020193,1.0664784284404039
316,316,no,no,1,0.2498053992033335,0.7501946007966664,2.500389201593333
317,317,yes,yes,1,0.9458244273463311,0.0541755726536689,1.1083511453073378
318,318,yes,yes,1,0.9897766797151193,0.01022332028488071,1.0204466405697614
319,319,yes,yes,1,0.9693434296753732,0.030656570324626764,1.0613131406492535
320,320,yes,yes,1,0.9953739025657156,0.004626097434284437,1.0092521948685689
321,321,yes,yes,1,0.9883254053490325,0.01167459465096754,1.023349189301935
322,322,no,no,1,0.9441304475529295,0.05586955244707048,1.111739104894141
323,323,no,no,1,0.9756520366263975,0.024347963373602455,1.048695926747205
324,324,yes,yes,1,0.9958155444047044,0.004184455595295566,1.0083689111905911
325,325,yes,yes,1,0.989249672948628,0.010750327051372022,1.021500654102744
326,326,no,no,1,0.9998254194992213,0.00017458050077867604,1.0003491610015574
327,327,no,yes,0,0.06015303785207681,0.9398469621479232,2.8796939242958466
328,328,yes,yes,1,0.9936142307178834,0.006385769282116649,1.0127715385642333
329,329,yes,yes,1,0.9339252240921669,0.06607477590783306,1.1321495518156661
330,330,no,no,1,0.969432030976629,0.030567969023371,1.061135938046742
331,331,yes,yes,1,0.9837515436111093,0.01624845638889072,1.0324969127777814
332,332,yes,yes,1,0.9974041982756943,0.002595801724305735,1.0051916034486115
333,333,no,no,1,0.570157497337439,0.42984250266256097,1.859685005325122
334,334,yes,yes,1,0.9818710554968757,0.0181289445031243,1.0362578890062486
335,335,yes,yes,1,0.9957541739042498,0.004245826095750194,1.0084916521915004
336,336,yes,yes,1,0.99197940882482,0.008020591175179947,1.01604118235036
337,337,yes,yes,1,0.9700134372255388,0.029986562774461212,1.0599731255489224
338,338,yes,yes,1,0.9994654080223517,0.0005345919776482688,1.0010691839552965
339,339,no,no,1,0.9669273085267696,0.03307269147323044,1.0661453829464609
340,340,yes,yes,1,0.9996565959925976,0.0003434040074024036,1.0006868080148048
341,341,no,no,1,0.9715847730465519,0.028415226953448114,1.0568304539068962
342,342,no,no,1,0.9717900053027047,0.02820999469729535,1.0564199893945907
343,343,no,no,1,0.9301631970476232,0.06983680295237682,1.1396736059047536
344,344,yes,no,0,0.11509293052687683,0.8849070694731231,2.7698141389462463
345,345,yes,yes,1,0.9941357759275771,0.00586422407242293,1.0117284481448459
346,346,yes,yes,1,0.6780806228026581,0.32191937719734187,1.6438387543946837
347,347,yes,yes,1,0.9992423535679299,0.0007576464320701026,1.0015152928641402
348,348,yes,yes,1,0.9993064052686498,0.0006935947313502222,1.0013871894627004
349,349,yes,no,0,0.10186243613609182,0.8981375638639082,2.7962751277278164
350,350,yes,yes,1,0.9916185913336121,0.008381408666387924,1.0167628173327758
351,351,yes,yes,1,0.9862820504170886,0.013717949582911393,1.0274358991658228
352,352,yes,yes,1,0.9999620814203671,3.791857963286738e-05,1.0000758371592657
353,353,yes,yes,1,0.8089750106768583,0.19102498932314171,1.3820499786462834
354,354,no,yes,0,0.04907910315139924,0.9509208968486007,2.9018417936972014
355,355,no,no,1,0.9963089090665918,0.0036910909334082476,1.0073821818668165
356,356,yes,yes,1,0.9785997690198679,0.021400230980132107,1.0428004619602642
357,357,yes,yes,1,0.9750474775030935,0.024952522496906493,1.049905044993813
358,358,no,no,1,0.05159454145328478,0.9484054585467152,2.8968109170934304
359,359,yes,yes,1,0.9555325790779411,0.04446742092205891,1.0889348418441178
360,360,yes,yes,1,0.9772336064156538,0.02276639358434618,1.0455327871686924
361,361,no,no,1,0.9766394104428027,0.02336058955719733,1.0467211791143947
362,362,yes,yes,1,0.9957750627260021,0.004224937273997864,1.0084498745479957
363,363,no,no,1,0.9917762913568481,0.008223708643151917,1.0164474172863038
364,364,yes,yes,1,0.9778390879513328,0.022160912048667214,1.0443218240973344
